a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
178886.1875,2.6842105388641357,-12.899785995483398,-4.573684215545654,-0.9691193103790283,-0.08712104707956314,2.2506580352783203
177895.390625,2.6842105388641357,-12.74451732635498,-4.48421049118042,-0.9559237360954285,-0.08696030080318451,2.969897508621216
187675.0,2.6842105388641357,-11.867521286010742,-4.3947367668151855,-0.9963963031768799,-0.09405655413866043,1.7324256896972656
188646.90625,2.6842105388641357,-12.179144859313965,-4.305263042449951,-0.9315319657325745,-0.08574803173542023,2.326453685760498
177675.953125,2.6842105388641357,-12.05549144744873,-4.215789318084717,-0.9133790731430054,-0.08473792672157288,3.161142349243164
188931.515625,2.6842105388641357,-11.46547794342041,-4.126315593719482,-0.9261307120323181,-0.08764879405498505,2.548124313354492
176658.546875,2.6842105388641357,-12.729536056518555,-4.036841869354248,-0.7923976182937622,-0.07015736401081085,4.123875141143799
189916.296875,2.6842105388641357,-11.713397026062012,-3.9473683834075928,-0.8471612930297852,-0.07945773005485535,3.3686575889587402
186231.078125,2.6842105388641357,-13.006229400634766,-3.8578946590423584,-0.6891993284225464,-0.05717957392334938,1.0827133655548096
182310.796875,2.6842105388641357,-13.090437889099121,-3.768420934677124,-0.6568514108657837,-0.05433273687958717,0.7663909792900085
178299.390625,2.6842105388641357,-12.29521369934082,-3.6789474487304688,-0.7017691731452942,-0.0627482533454895,2.7538375854492188
182811.609375,2.6842105388641357,-12.43696403503418,-3.5894737243652344,-0.6402270793914795,-0.05425616726279259,0.6617907285690308
185270.6875,2.6842105388641357,-11.176531791687012,-3.5,-0.716280996799469,-0.0666511207818985,0.7467684745788574
182063.859375,2.8947367668151855,-13.832579612731934,-5.199999809265137,-1.132189393043518,-0.10189611464738846,0.7866052389144897
181832.71875,2.8947367668151855,-13.577796936035156,-5.110526084899902,-1.1213723421096802,-0.10171317309141159,0.8376290202140808
185092.828125,2.8947367668151855,-13.644344329833984,-5.021052360534668,-1.0816971063613892,-0.09728769212961197,0.712501049041748
176898.71875,2.8947367668151855,-13.632046699523926,-4.931578636169434,-1.0525323152542114,-0.09460168331861496,3.868762731552124
176200.6875,2.8947367668151855,-13.757494926452637,-4.842104911804199,-1.0014759302139282,-0.08815743029117584,4.595564365386963
185946.84375,2.8947367668151855,-12.685977935791016,-4.752631664276123,-1.0542036294937134,-0.09675875306129456,0.9910436868667603
186447.359375,2.8947367668151855,-12.877823829650879,-4.663157939910889,-1.0088282823562622,-0.09181125462055206,1.114174723625183
189011.890625,2.8947367668151855,-12.011218070983887,-4.573684215545654,-1.0472183227539062,-0.09853536635637283,2.650714159011841
189835.328125,2.8947367668151855,-11.489990234375,-4.48421049118042,-1.0580135583877563,-0.10139688849449158,3.3662726879119873
177472.15625,2.8947367668151855,-11.800647735595703,-4.3947367668151855,-1.0003138780593872,-0.09454429894685745,3.3735551834106445
177399.734375,2.8947367668151855,-11.807154655456543,-4.305263042449951,-0.9538649320602417,-0.08843190968036652,3.4780731201171875
173822.203125,2.8947367668151855,-11.298276901245117,-4.215789318084717,-0.9741828441619873,-0.09329816699028015,7.592759132385254
178861.328125,2.8947367668151855,-13.032468795776367,-4.126315593719482,-0.7901912927627563,-0.06796488165855408,2.253232717514038
177586.4375,2.8947367668151855,-13.7077054977417,-4.036841869354248,-0.6911394000053406,-0.05454094707965851,3.3761661052703857
173863.03125,2.8947367668151855,-11.169085502624512,-3.9473683834075928,-0.8819507956504822,-0.08380544185638428,7.503251552581787
187938.0625,2.8947367668151855,-12.189642906188965,-3.8578946590423584,-0.7567424774169922,-0.06681324541568756,1.860081672668457
177970.5,2.8947367668151855,-11.26335334777832,-3.768420934677124,-0.8081958293914795,-0.07589588314294815,2.911520481109619
177294.40625,2.8947367668151855,-13.003403663635254,-3.6789474487304688,-0.6264164447784424,-0.051037661731243134,3.574740409851074
173779.546875,2.8947367668151855,-12.56718635559082,-3.5894737243652344,-0.6281935572624207,-0.05249740183353424,7.660473346710205
189785.1875,2.8947367668151855,-11.766960144042969,-3.5,-0.6711885333061218,-0.060497552156448364,3.280848741531372
173843.09375,3.1052632331848145,-13.814447402954102,-5.199999809265137,-1.1348357200622559,-0.10237350314855576,7.535844326019287
188072.375,3.1052632331848145,-13.721942901611328,-5.110526084899902,-1.0969065427780151,-0.09749147295951843,2.053110361099243
186633.984375,3.1052632331848145,-13.695473670959473,-5.021052360534668,-1.0621564388275146,-0.09359484910964966,1.3300981521606445
178196.5625,3.1052632331848145,-13.74893856048584,-4.931578636169434,-1.0291215181350708,-0.09045755863189697,2.786188840866089
175031.5,3.1052632331848145,-12.9940185546875,-4.842104911804199,-1.0586568117141724,-0.0959467813372612,6.012897968292236
185689.34375,3.1052632331848145,-12.101984977722168,-4.752631664276123,-1.1027984619140625,-0.10371268540620804,0.9658522605895996
188400.921875,3.1052632331848145,-13.482192039489746,-4.663157939910889,-0.9571493864059448,-0.08439145982265472,2.1422929763793945
185490.703125,3.1052632331848145,-11.905707359313965,-4.573684215545654,-1.0550532341003418,-0.09962426126003265,0.8611683249473572
176732.671875,3.1052632331848145,-12.137886047363281,-4.48421049118042,-1.00088632106781,-0.09309093654155731,4.063962936401367
184652.703125,3.1052632331848145,-13.434118270874023,-4.3947367668151855,-0.8619874715805054,-0.0747125968337059,0.6290103793144226
177537.375,3.1052632331848145,-12.27068042755127,-4.305263042449951,-0.9174397587776184,-0.0834040641784668,3.300002336502075
173242.1875,3.1052632331848145,-12.45707893371582,-4.215789318084717,-0.8761665225028992,-0.07926245778799057,8.383949279785156
183125.734375,3.1052632331848145,-12.190987586975098,-4.126315593719482,-0.8634752035140991,-0.07864014804363251,0.576246976852417
179800.421875,3.1052632331848145,-13.050447463989258,-4.036841869354248,-0.758571982383728,-0.06496122479438782,1.6721047163009644
188575.890625,3.1052632331848145,-11.690478324890137,-3.9473683834075928,-0.8301302790641785,-0.07593470811843872,2.275601625442505
181178.796875,3.1052632331848145,-11.579047203063965,-3.8578946590423584,-0.811572790145874,-0.07490427792072296,1.0086705684661865
173676.21875,3.1052632331848145,-13.116229057312012,-3.768420934677124,-0.6549045443534851,-0.05412623658776283,7.831419467926025
174961.953125,3.1052632331848145,-13.2233304977417,-3.6789474487304688,-0.6028963327407837,-0.04739632457494736,6.135454177856445
178941.671875,3.1052632331848145,-11.940728187561035,-3.5894737243652344,-0.7028784155845642,-0.06454219669103622,2.402562379837036
186344.515625,3.1052632331848145,-12.177695274353027,-3.5,-0.6338254809379578,-0.05500669404864311,1.139811635017395
178093.609375,3.3157894611358643,-13.806092262268066,-5.199999809265137,-1.1299524307250977,-0.1013660579919815,2.850912570953369
174700.21875,3.3157894611358643,-13.754514694213867,-5.110526084899902,-1.1039811372756958,-0.09913112968206406,6.370491027832031
185443.46875,3.3157894611358643,-12.797013282775879,-5.021052360534668,-1.147843837738037,-0.10650650411844254,0.8650918006896973
181850.203125,3.3157894611358643,-13.227910041809082,-4.931578636169434,-1.0757933855056763,-0.09734251350164413,0.8444842100143433
173969.390625,3.3157894611358643,-13.2777681350708,-4.842104911804199,-1.0386184453964233,-0.09334154427051544,7.357548713684082
183066.984375,3.3157894611358643,-13.493261337280273,-4.752631664276123,-0.9932615160942078,-0.08851651102304459,0.5792535543441772
179628.40625,3.3157894611358643,-12.390461921691895,-4.663157939910889,-1.0485063791275024,-0.09747263044118881,1.7775262594223022
