b_values,p0_values,loglikelihood
2.8715596,-12.66055,5.3802156
2.8715596,-12.614679,684.74286
2.8715596,-12.568808,28967.188
2.8715596,-12.522936,7020.3135
2.8715596,-12.477064,406537.72
2.8715596,-12.431192,34059.32
2.8715596,-12.385321,46346.27
2.8715596,-12.33945,17.05509
2.8715596,-12.293578,4427.399
2.8715596,-12.247706,2291.8516
2.8715596,-12.201835,1256.1373
2.8715596,-12.155963,36516.27
2.8715596,-12.110092,15.14264
2.8715596,-12.06422,4035.0564
2.8715596,-12.018349,11.929028
2.8715596,-11.972477,128.1472
2.8715596,-11.926605,31489.283
2.8715596,-11.8807335,129382.984
2.8715596,-11.834863,29238.63
2.8715596,-11.788991,56146.156
2.8715596,-11.743119,7124.277
2.8715596,-11.6972475,12373.263
2.8715596,-11.651376,173.98
2.8715596,-11.605505,2362.4749
2.8715596,-11.559633,25.478716
2.8715596,-11.5137615,2968.9485
2.8715596,-11.46789,3237.9758
2.8715596,-11.422018,30.92256
2.8715596,-11.376146,24301.506
2.8715596,-11.330276,83.06868
2.8715596,-11.284404,942.90424
2.8715596,-11.238532,7062.9707
2.8715596,-11.19266,69938.414
2.8715596,-11.146789,24287.732
2.8715596,-11.100918,33476.258
2.8715596,-11.055046,3010.349
2.8715596,-11.009174,15358.509
2.8715596,-10.963303,1716.3857
2.8715596,-10.917431,433.7565
2.8715596,-10.87156,18853.977
2.8715596,-10.825688,842.4117
2.8715596,-10.779817,4864.799
2.8715596,-10.733945,5.7356377
2.8715596,-10.688073,1874.4208
2.8715596,-10.642201,23.813547
2.8715596,-10.596331,1693.6172
2.8715596,-10.550459,8262.673
2.8715596,-10.504587,638.2649
2.8715596,-10.458715,24.156725
2.8715596,-10.412844,243494.97
2.8715596,-10.366973,20302.918
2.8715596,-10.321101,40174.99
2.8715596,-10.275229,4.9231443
2.8715596,-10.229358,22524.459
2.8715596,-10.183486,13235.279
2.8715596,-10.137614,46687.375
2.8715596,-10.091743,114105.95
2.8715596,-10.045872,8980.141
2.8715596,-10.0,7.5732875
2.853211,-15.0,147046.19
2.853211,-14.954128,18041.871
2.853211,-14.908257,474.31815
2.853211,-14.862386,286396.66
2.853211,-14.816514,821.9922
2.853211,-14.770642,25595.053
2.853211,-14.724771,145920.38
2.853211,-14.678899,591.6047
2.853211,-14.633027,6877.742
2.853211,-14.587156,37381.0
2.853211,-14.541285,28235.205
2.853211,-14.495413,15029.307
2.853211,-14.449541,41104.426
2.853211,-14.403669,35804.95
2.853211,-14.357799,117787.08
2.853211,-14.311927,229236.62
2.853211,-14.266055,15078.883
2.853211,-14.220183,226.743
2.853211,-14.174312,73542.516
2.853211,-14.12844,6927.29
2.853211,-14.082569,42145.387
2.853211,-14.036697,87343.86
2.853211,-13.990826,61691.793
2.853211,-13.944954,14636.888
2.853211,-13.899082,46888.16
2.853211,-13.853211,6622.0825
2.853211,-13.80734,41683.883
2.853211,-13.761468,1223.4723
2.853211,-13.715596,12725.617
2.853211,-13.669724,20733.71
2.853211,-13.623854,47715.7
2.853211,-13.577982,391676.62
2.853211,-13.53211,32489.506
2.853211,-13.4862385,30327.646
2.853211,-13.440367,1848.6102
2.853211,-13.394495,13072.26
2.853211,-13.348624,5217.1084
2.853211,-13.3027525,14389.36
2.853211,-13.256881,33236.785
2.853211,-13.211009,60.76051
2.853211,-13.165137,151138.0
2.853211,-13.1192665,13997.412
2.853211,-13.073395,69.77713
2.853211,-13.027523,60899.855
2.853211,-12.981651,28148.527
2.853211,-12.93578,74.52811
2.853211,-12.889908,10122.211
2.853211,-12.844037,32817.305
2.853211,-12.798165,4.997193
2.853211,-12.752294,4008.2236
2.853211,-12.706422,23.088371
2.853211,-12.66055,22747.996
2.853211,-12.614679,5314.062
2.853211,-12.568808,564.62537
2.853211,-12.522936,183535.56
2.853211,-12.477064,20725.271
2.853211,-12.431192,398.1521
2.853211,-12.385321,19486.312
2.853211,-12.33945,1315.0397
2.853211,-12.293578,24041.38
2.853211,-12.247706,67889.02
2.853211,-12.201835,16558.383
2.853211,-12.155963,1023.7444
2.853211,-12.110092,42127.453
2.853211,-12.06422,11168.972
2.853211,-12.018349,23313.22
2.853211,-11.972477,2309.3486
2.853211,-11.926605,7.656109
2.853211,-11.8807335,1008.4092
2.853211,-11.834863,2119.5447
2.853211,-11.788991,266.05145
2.853211,-11.743119,11872.067
2.853211,-11.6972475,178.89767
2.853211,-11.651376,12200.132
2.853211,-11.605505,91.29576
2.853211,-11.559633,37221.266
2.853211,-11.5137615,15349.464
2.853211,-11.46789,172.37717
2.853211,-11.422018,6916.887
2.853211,-11.376146,19141.174
2.853211,-11.330276,9393.925
2.853211,-11.284404,21226.184
2.853211,-11.238532,76112.305
2.853211,-11.19266,2399.3547
2.853211,-11.146789,4.167949
2.853211,-11.100918,740.6684
2.853211,-11.055046,46439.914
2.853211,-11.009174,779.828
2.853211,-10.963303,220.41966
2.853211,-10.917431,161940.64
2.853211,-10.87156,6.8452296
2.853211,-10.825688,129.93936
2.853211,-10.779817,5169.286
2.853211,-10.733945,20510.223
2.853211,-10.688073,93.93218
2.853211,-10.642201,14179.483
2.853211,-10.596331,664.2818
2.853211,-10.550459,13678.484
2.853211,-10.504587,231187.55
2.853211,-10.458715,37238.055
2.853211,-10.412844,1756.3478
2.853211,-10.366973,72114.836
2.853211,-10.321101,703.70624
2.853211,-10.275229,8583.317
2.853211,-10.229358,274.6483
2.853211,-10.183486,72.655174
2.853211,-10.137614,370.0889
2.853211,-10.091743,18.907675
2.853211,-10.045872,11322.427
2.853211,-10.0,1628.3392
2.8348625,-15.0,121919.12
2.8348625,-14.954128,4312.375
2.8348625,-14.908257,6170.291
2.8348625,-14.862386,65505.54
2.8348625,-14.816514,43716.656
2.8348625,-14.770642,69.54989
2.8348625,-14.724771,715.3875
2.8348625,-14.678899,410.1416
2.8348625,-14.633027,20767.348
2.8348625,-14.587156,24191.83
2.8348625,-14.541285,78921.305
2.8348625,-14.495413,99409.414
2.8348625,-14.449541,10237.844
2.8348625,-14.403669,28903.912
2.8348625,-14.357799,17374.617
2.8348625,-14.311927,163994.7
2.8348625,-14.266055,878.27155
2.8348625,-14.220183,1363.3788
2.8348625,-14.174312,27489.982
2.8348625,-14.12844,24530.824
2.8348625,-14.082569,22314.338
2.8348625,-14.036697,4653.383
2.8348625,-13.990826,225946.72
2.8348625,-13.944954,1139.2942
2.8348625,-13.899082,2907.3967
2.8348625,-13.853211,1058.688
2.8348625,-13.80734,380.6112
2.8348625,-13.761468,17892.37
2.8348625,-13.715596,33658.543
2.8348625,-13.669724,9.727942
2.8348625,-13.623854,433.28336
2.8348625,-13.577982,51615.547
2.8348625,-13.53211,3826.405
2.8348625,-13.4862385,178977.92
2.8348625,-13.440367,65981.68
2.8348625,-13.394495,29735.879
2.8348625,-13.348624,28259.424
2.8348625,-13.3027525,37748.31
2.8348625,-13.256881,88353.484
2.8348625,-13.211009,4.0232844
2.8348625,-13.165137,176.27736
2.8348625,-13.1192665,179026.84
2.8348625,-13.073395,164261.56
2.8348625,-13.027523,453.81448
2.8348625,-12.981651,12627.653
2.8348625,-12.93578,218170.94
2.8348625,-12.889908,257566.1
2.8348625,-12.844037,92.09283
2.8348625,-12.798165,5752.1455
2.8348625,-12.752294,43660.895
2.8348625,-12.706422,447.6587
2.8348625,-12.66055,614.1345
2.8348625,-12.614679,510.88016
2.8348625,-12.568808,142793.19
2.8348625,-12.522936,51636.52
2.8348625,-12.477064,1612.1193
2.8348625,-12.431192,51.717392
2.8348625,-12.385321,1940.223
2.8348625,-12.33945,5924.409
2.8348625,-12.293578,160187.1
2.8348625,-12.247706,145431.47
2.8348625,-12.201835,1587.4238
2.8348625,-12.155963,9.380718
2.8348625,-12.110092,138.63489
2.8348625,-12.06422,49626.523
2.8348625,-12.018349,5402.8457
2.8348625,-11.972477,2605.9067
2.8348625,-11.926605,16885.875
2.8348625,-11.8807335,39.38066
2.8348625,-11.834863,131.39645
2.8348625,-11.788991,244545.05
2.8348625,-11.743119,23809.285
2.8348625,-11.6972475,7.1309147
2.8348625,-11.651376,24464.184
2.8348625,-11.605505,235707.4
2.8348625,-11.559633,79.57356
2.8348625,-11.5137615,14920.138
2.8348625,-11.46789,392.06226
2.8348625,-11.422018,3276.0513
2.8348625,-11.376146,89.38942
2.8348625,-11.330276,99.86946
2.8348625,-11.284404,1564.8799
2.8348625,-11.238532,200.14005
2.8348625,-11.19266,3944.9893
2.8348625,-11.146789,237.16486
2.8348625,-11.100918,21295.898
2.8348625,-11.055046,1963.0371
2.8348625,-11.009174,2052.0337
2.8348625,-10.963303,74.03287
2.8348625,-10.917431,55598.754
2.8348625,-10.87156,325.94763
2.8348625,-10.825688,135.3822
2.8348625,-10.779817,12928.959
2.8348625,-10.733945,1169.775
2.8348625,-10.688073,20873.635
2.8348625,-10.642201,176784.31
2.8348625,-10.596331,8449.1045
2.8348625,-10.550459,2789.9102
2.8348625,-10.504587,16.375662
2.8348625,-10.458715,9192.492
2.8348625,-10.412844,27647.428
2.8348625,-10.366973,106.281815
2.8348625,-10.321101,240.65804
2.8348625,-10.275229,14794.848
2.8348625,-10.229358,30.197758
2.8348625,-10.183486,2039.353
2.8348625,-10.137614,51944.746
2.8348625,-10.091743,81765.42
2.8348625,-10.045872,598.60315
2.8348625,-10.0,179461.17
2.8165138,-15.0,165.45325
2.8165138,-14.954128,42867.137
2.8165138,-14.908257,178671.22
2.8165138,-14.862386,40742.77
2.8165138,-14.816514,4279.769
2.8165138,-14.770642,280.8106
2.8165138,-14.724771,27275.053
2.8165138,-14.678899,15735.598
2.8165138,-14.633027,15204.45
2.8165138,-14.587156,1246.4211
2.8165138,-14.541285,479.0122
2.8165138,-14.495413,21.158752
2.8165138,-14.449541,8780.505
2.8165138,-14.403669,3000.2883
2.8165138,-14.357799,15174.815
2.8165138,-14.311927,8727.281
2.8165138,-14.266055,18066.283
2.8165138,-14.220183,23.377604
2.8165138,-14.174312,29541.355
2.8165138,-14.12844,21871.26
2.8165138,-14.082569,88372.72
2.8165138,-14.036697,4492.98
2.8165138,-13.990826,341.98145
2.8165138,-13.944954,5336.7695
2.8165138,-13.899082,281999.75
2.8165138,-13.853211,113.33725
2.8165138,-13.80734,13587.952
2.8165138,-13.761468,45290.496
2.8165138,-13.715596,2284.387
2.8165138,-13.669724,13478.33
2.8165138,-13.623854,951.3198
2.8165138,-13.577982,5226.7617
2.8165138,-13.53211,3362.7964
2.8165138,-13.4862385,112201.234
2.8165138,-13.440367,1297.5118
2.8165138,-13.394495,385.60117
2.8165138,-13.348624,5652.898
2.8165138,-13.3027525,570.47504
2.8165138,-13.256881,1667.8779
2.8165138,-13.211009,1857.3527
2.8165138,-13.165137,4389.087
2.8165138,-13.1192665,21246.613
2.8165138,-13.073395,913.11847
2.8165138,-13.027523,1738.7317
2.8165138,-12.981651,223.23761
2.8165138,-12.93578,43258.918
2.8165138,-12.889908,298.46774
2.8165138,-12.844037,135.33264
2.8165138,-12.798165,17106.924
2.8165138,-12.752294,1903.3384
2.8165138,-12.706422,47732.598
2.8165138,-12.66055,206.67783
2.8165138,-12.614679,95381.61
2.8165138,-12.568808,74189.836
2.8165138,-12.522936,3606.7827
2.8165138,-12.477064,7885.668
2.8165138,-12.431192,107.38676
2.8165138,-12.385321,124993.61
2.8165138,-12.33945,280880.5
2.8165138,-12.293578,70419.234
2.8165138,-12.247706,32961.246
2.8165138,-12.201835,134749.19
2.8165138,-12.155963,458.9052
2.8165138,-12.110092,54249.625
2.8165138,-12.06422,20402.023
2.8165138,-12.018349,12600.383
2.8165138,-11.972477,433.30646
2.8165138,-11.926605,41775.74
2.8165138,-11.8807335,528.64624
2.8165138,-11.834863,3818.1582
2.8165138,-11.788991,1369.1315
2.8165138,-11.743119,163.17113
2.8165138,-11.6972475,104479.26
2.8165138,-11.651376,1019.1312
2.8165138,-11.605505,8422.832
2.8165138,-11.559633,1031.5278
2.8165138,-11.5137615,1311.5297
2.8165138,-11.46789,53037.465
2.8165138,-11.422018,7311.308
2.8165138,-11.376146,729.7455
2.8165138,-11.330276,25221.809
2.8165138,-11.284404,20429.164
2.8165138,-11.238532,4463.722
2.8165138,-11.19266,8407.208
2.8165138,-11.146789,225589.61
2.8165138,-11.100918,113.64063
2.8165138,-11.055046,49.045322
2.8165138,-11.009174,5263.9688
2.8165138,-10.963303,16216.862
2.8165138,-10.917431,1347.2318
2.8165138,-10.87156,17459.523
2.8165138,-10.825688,5220.24
2.8165138,-10.779817,3779.4556
2.8165138,-10.733945,5504.741
2.8165138,-10.688073,27303.283
2.8165138,-10.642201,22902.566
2.8165138,-10.596331,3862.0405
2.8165138,-10.550459,355.97986
2.8165138,-10.504587,35.36969
2.8165138,-10.458715,13.546012
2.8165138,-10.412844,174.73755
2.8165138,-10.366973,133.50366
2.8165138,-10.321101,11728.397
2.8165138,-10.275229,22940.361
2.8165138,-10.229358,121.632416
2.8165138,-10.183486,3638.9233
2.8165138,-10.137614,120.23682
2.8165138,-10.091743,8962.979
2.8165138,-10.045872,676.32263
2.8165138,-10.0,181430.94
2.798165,-15.0,38541.918
2.798165,-14.954128,131669.03
2.798165,-14.908257,80213.586
2.798165,-14.862386,355453.47
2.798165,-14.816514,2557.0354
2.798165,-14.770642,251.4678
2.798165,-14.724771,52894.92
2.798165,-14.678899,86672.555
2.798165,-14.633027,2785.8535
2.798165,-14.587156,107375.266
2.798165,-14.541285,58.308014
2.798165,-14.495413,61538.957
2.798165,-14.449541,1021.69604
2.798165,-14.403669,274.38766
2.798165,-14.357799,4688.665
2.798165,-14.311927,144873.92
2.798165,-14.266055,502.82538
2.798165,-14.220183,6386.2266
2.798165,-14.174312,30034.305
2.798165,-14.12844,148.09511
2.798165,-14.082569,127613.36
2.798165,-14.036697,74.45103
2.798165,-13.990826,151935.31
2.798165,-13.944954,44353.973
2.798165,-13.899082,335.27905
2.798165,-13.853211,2915.7954
2.798165,-13.80734,88.60893
2.798165,-13.761468,7848.1445
2.798165,-13.715596,51699.383
2.798165,-13.669724,41736.754
2.798165,-13.623854,1220.0411
2.798165,-13.577982,100346.516
2.798165,-13.53211,130664.85
2.798165,-13.4862385,22451.994
2.798165,-13.440367,4230.22
2.798165,-13.394495,15509.036
2.798165,-13.348624,23052.896
2.798165,-13.3027525,74559.445
2.798165,-13.256881,95366.086
2.798165,-13.211009,3126.0454
2.798165,-13.165137,38730.84
2.798165,-13.1192665,149357.97
2.798165,-13.073395,136563.28
2.798165,-13.027523,51757.98
2.798165,-12.981651,4.0025034
2.798165,-12.93578,102826.92
2.798165,-12.889908,26398.857
2.798165,-12.844037,88.48657
2.798165,-12.798165,36473.1
2.798165,-12.752294,83473.41
2.798165,-12.706422,11001.431
2.798165,-12.66055,1446.3198
2.798165,-12.614679,168.244
2.798165,-12.568808,870.5334
2.798165,-12.522936,40955.125
2.798165,-12.477064,10659.125
2.798165,-12.431192,35837.945
2.798165,-12.385321,1463.3793
2.798165,-12.33945,219.28851
2.798165,-12.293578,7996.827
2.798165,-12.247706,7959.053
2.798165,-12.201835,2667.149
2.798165,-12.155963,3820.6895
2.798165,-12.110092,99.52438
2.798165,-12.06422,1486.6033
2.798165,-12.018349,11865.357
2.798165,-11.972477,4701.3335
2.798165,-11.926605,29196.406
2.798165,-11.8807335,25494.764
2.798165,-11.834863,3090.9358
2.798165,-11.788991,1261.7382
2.798165,-11.743119,168.00102
2.798165,-11.6972475,15156.477
2.798165,-11.651376,8322.719
2.798165,-11.605505,417.32254
2.798165,-11.559633,671.8798
2.798165,-11.5137615,31314.568
2.798165,-11.46789,185113.05
2.798165,-11.422018,312.07602
2.798165,-11.376146,62.061665
2.798165,-11.330276,414.9672
2.798165,-11.284404,53384.984
2.798165,-11.238532,6388.6455
2.798165,-11.19266,57951.156
2.798165,-11.146789,2242.4106
2.798165,-11.100918,179.27881
2.798165,-11.055046,646.92596
2.798165,-11.009174,343.31168
2.798165,-10.963303,515.8692
2.798165,-10.917431,70180.97
2.798165,-10.87156,101.349014
2.798165,-10.825688,20307.117
2.798165,-10.779817,1563.9777
2.798165,-10.733945,226.2426
2.798165,-10.688073,817.71826
2.798165,-10.642201,15989.431
2.798165,-10.596331,1959.7667
2.798165,-10.550459,27694.86
2.798165,-10.504587,173195.83
2.798165,-10.458715,244.75027
2.798165,-10.412844,1346.3027
2.798165,-10.366973,46475.473
2.798165,-10.321101,1885.7908
2.798165,-10.275229,144856.1
2.798165,-10.229358,121837.445
2.798165,-10.183486,136.80217
2.798165,-10.137614,85379.805
2.798165,-10.091743,3344.3416
2.798165,-10.045872,37879.426
2.798165,-10.0,38297.094
2.7798166,-15.0,23483.113
2.7798166,-14.954128,331455.12
2.7798166,-14.908257,93867.43
2.7798166,-14.862386,20361.787
2.7798166,-14.816514,25071.521
2.7798166,-14.770642,45141.605
2.7798166,-14.724771,12193.412
2.7798166,-14.678899,11057.8955
2.7798166,-14.633027,54158.477
2.7798166,-14.587156,40748.387
2.7798166,-14.541285,12111.827
2.7798166,-14.495413,3974.1814
2.7798166,-14.449541,8404.157
2.7798166,-14.403669,5.420555
2.7798166,-14.357799,4169.261
2.7798166,-14.311927,422.75656
2.7798166,-14.266055,43483.375
2.7798166,-14.220183,61917.086
2.7798166,-14.174312,2062.3303
2.7798166,-14.12844,184769.52
2.7798166,-14.082569,2.533904
2.7798166,-14.036697,6.9778996
2.7798166,-13.990826,138287.4
2.7798166,-13.944954,2355.5076
2.7798166,-13.899082,1549.6376
2.7798166,-13.853211,260.3612
2.7798166,-13.80734,24719.76
2.7798166,-13.761468,1352.1388
2.7798166,-13.715596,32941.875
2.7798166,-13.669724,137362.31
2.7798166,-13.623854,501.80057
2.7798166,-13.577982,438.61237
2.7798166,-13.53211,704.92255
2.7798166,-13.4862385,70331.2
2.7798166,-13.440367,8588.67
2.7798166,-13.394495,198.14432
2.7798166,-13.348624,2788.813
2.7798166,-13.3027525,7067.9697
2.7798166,-13.256881,61.72321
2.7798166,-13.211009,154.85382
2.7798166,-13.165137,27484.574
2.7798166,-13.1192665,368648.66
2.7798166,-13.073395,10818.011
2.7798166,-13.027523,23899.29
2.7798166,-12.981651,20.237772
2.7798166,-12.93578,1216.4441
2.7798166,-12.889908,1226.2517
2.7798166,-12.844037,102523.83
2.7798166,-12.798165,1345.8369
2.7798166,-12.752294,295.8976
2.7798166,-12.706422,126.13693
2.7798166,-12.66055,160.59248
2.7798166,-12.614679,12497.323
2.7798166,-12.568808,34249.684
2.7798166,-12.522936,12347.084
2.7798166,-12.477064,21.197618
2.7798166,-12.431192,1874.706
2.7798166,-12.385321,64.321106
2.7798166,-12.33945,854.52374
2.7798166,-12.293578,80.73182
2.7798166,-12.247706,39344.586
2.7798166,-12.201835,1090.6006
2.7798166,-12.155963,74.23961
2.7798166,-12.110092,300.93283
2.7798166,-12.06422,127500.85
2.7798166,-12.018349,80.473564
2.7798166,-11.972477,107648.875
2.7798166,-11.926605,2492.0076
2.7798166,-11.8807335,11155.32
2.7798166,-11.834863,82150.94
2.7798166,-11.788991,6122.736
2.7798166,-11.743119,173281.6
2.7798166,-11.6972475,367.33572
2.7798166,-11.651376,18.12265
2.7798166,-11.605505,22426.166
2.7798166,-11.559633,17899.838
2.7798166,-11.5137615,54278.473
2.7798166,-11.46789,7253.6323
2.7798166,-11.422018,4526.954
2.7798166,-11.376146,837.8386
2.7798166,-11.330276,6491.7515
2.7798166,-11.284404,67341.695
2.7798166,-11.238532,252639.06
2.7798166,-11.19266,414.62747
2.7798166,-11.146789,22158.217
2.7798166,-11.100918,5369.126
2.7798166,-11.055046,11847.43
2.7798166,-11.009174,51916.523
2.7798166,-10.963303,3157.2295
2.7798166,-10.917431,198099.11
2.7798166,-10.87156,57811.875
2.7798166,-10.825688,144.90982
2.7798166,-10.779817,171731.47
2.7798166,-10.733945,1801.6808
2.7798166,-10.688073,8131.305
2.7798166,-10.642201,15318.317
2.7798166,-10.596331,195.4278
2.7798166,-10.550459,33.23458
2.7798166,-10.504587,4483.2285
2.7798166,-10.458715,37624.78
2.7798166,-10.412844,478.73804
2.7798166,-10.366973,212.89459
2.7798166,-10.321101,3878.5496
2.7798166,-10.275229,10.40438
2.7798166,-10.229358,11493.309
2.7798166,-10.183486,12930.447
2.7798166,-10.137614,43.3424
2.7798166,-10.091743,38803.254
2.7798166,-10.045872,5.1152124
2.7798166,-10.0,1103.4165
2.761468,-15.0,679.147
2.761468,-14.954128,239.80559
2.761468,-14.908257,29104.12
2.761468,-14.862386,132396.58
2.761468,-14.816514,78889.98
2.761468,-14.770642,128495.05
2.761468,-14.724771,34.297817
2.761468,-14.678899,4641.502
2.761468,-14.633027,179356.81
2.761468,-14.587156,208737.22
2.761468,-14.541285,58238.87
2.761468,-14.495413,18724.545
2.761468,-14.449541,617.84015
2.761468,-14.403669,82193.46
2.761468,-14.357799,43082.953
2.761468,-14.311927,1567.952
2.761468,-14.266055,280029.3
2.761468,-14.220183,318.45853
2.761468,-14.174312,4426.4946
2.761468,-14.12844,2887.9158
2.761468,-14.082569,121610.99
2.761468,-14.036697,98052.9
2.761468,-13.990826,1477.1614
2.761468,-13.944954,47555.957
2.761468,-13.899082,8916.825
2.761468,-13.853211,1113.7833
2.761468,-13.80734,110152.17
2.761468,-13.761468,291.5216
2.761468,-13.715596,5927.4653
2.761468,-13.669724,10441.708
2.761468,-13.623854,135132.47
2.761468,-13.577982,195862.38
2.761468,-13.53211,111903.79
2.761468,-13.4862385,65.795456
2.761468,-13.440367,3433.1162
2.761468,-13.394495,11956.945
2.761468,-13.348624,44421.35
2.761468,-13.3027525,31628.26
2.761468,-13.256881,178229.31
2.761468,-13.211009,8589.574
2.761468,-13.165137,74.34912
2.761468,-13.1192665,566.88666
2.761468,-13.073395,3736.4019
2.761468,-13.027523,21443.799
2.761468,-12.981651,23.982677
2.761468,-12.93578,60936.484
2.761468,-12.889908,18649.484
2.761468,-12.844037,253.09804
2.761468,-12.798165,26911.234
2.761468,-12.752294,360.2658
2.761468,-12.706422,291539.12
2.761468,-12.66055,14232.07
2.761468,-12.614679,120155.77
2.761468,-12.568808,20155.951
2.761468,-12.522936,7657.592
2.761468,-12.477064,6458.7236
2.761468,-12.431192,2743.9543
2.761468,-12.385321,110235.9
2.761468,-12.33945,1021.10986
2.761468,-12.293578,222579.81
2.761468,-12.247706,2390.4138
2.761468,-12.201835,366.52872
2.761468,-12.155963,5.12423
2.761468,-12.110092,267.13654
2.761468,-12.06422,8672.396
2.761468,-12.018349,2014.6404
2.761468,-11.972477,70834.43
2.761468,-11.926605,58.45927
2.761468,-11.8807335,4189.665
2.761468,-11.834863,7662.3584
2.761468,-11.788991,411.63324
2.761468,-11.743119,1895.3394
2.761468,-11.6972475,211.02452
2.761468,-11.651376,8790.104
