a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
178426.421875,1.8421052694320679,-10.92689323425293,-3.5894737243652344,-0.773438036441803,-0.07358609884977341,2.557436227798462
189342.75,1.8421052694320679,-11.901700019836426,-3.5,-0.6552550196647644,-0.057790737599134445,2.8567280769348145
184152.09375,2.0526316165924072,-13.73840045928955,-5.199999809265137,-1.1461154222488403,-0.10413158684968948,0.6301113367080688
175440.328125,2.0526316165924072,-13.453607559204102,-5.110526084899902,-1.1378531455993652,-0.10431601107120514,5.493430137634277
174984.203125,2.0526316165924072,-13.28469467163086,-5.021052360534668,-1.113158106803894,-0.10174226015806198,6.069703578948975
182135.765625,2.0526316165924072,-13.616674423217773,-4.931578636169434,-1.057031512260437,-0.09531864523887634,0.7436532378196716
175441.796875,2.0526316165924072,-13.757486343383789,-4.842104911804199,-1.007025122642517,-0.08916640281677246,5.4540114402771
177867.140625,2.0526316165924072,-12.673675537109375,-4.752631664276123,-1.068509578704834,-0.09948968142271042,3.040973424911499
176502.75,2.0526316165924072,-13.51421070098877,-4.663157939910889,-0.957674503326416,-0.0845099464058876,4.283828258514404
185425.890625,2.0526316165924072,-13.177452087402344,-4.573684215545654,-0.9565308690071106,-0.08587990701198578,0.7718175649642944
179263.21875,2.0526316165924072,-12.82441234588623,-4.48421049118042,-0.943189263343811,-0.08468139171600342,2.0185773372650146
176438.625,2.0526316165924072,-12.917581558227539,-4.3947367668151855,-0.9053164124488831,-0.08075912296772003,4.3469133377075195
179536.6875,2.0526316165924072,-13.569798469543457,-4.305263042449951,-0.8125795722007751,-0.06850555539131165,1.8572044372558594
183204.140625,2.0526316165924072,-12.541706085205078,-4.215789318084717,-0.8749980926513672,-0.07930410653352737,0.5717403292655945
175114.34375,2.0526316165924072,-13.031757354736328,-4.126315593719482,-0.8015183210372925,-0.0701468363404274,5.841197967529297
175069.671875,2.0526316165924072,-12.575699806213379,-4.036841869354248,-0.8025447130203247,-0.07135263085365295,5.889666557312012
186574.015625,2.0526316165924072,-13.476702690124512,-3.9473683834075928,-0.6947247385978699,-0.0572899766266346,1.210116982460022
184393.359375,2.0526316165924072,-11.6671142578125,-3.8578946590423584,-0.812386155128479,-0.07536669820547104,0.5929656028747559
186053.296875,2.0526316165924072,-11.436200141906738,-3.768420934677124,-0.8026593327522278,-0.07552607357501984,0.9759084582328796
180837.53125,2.0526316165924072,-11.84238052368164,-3.6789474487304688,-0.7276319861412048,-0.06562856584787369,1.1446446180343628
188137.890625,2.0526316165924072,-11.395442008972168,-3.5894737243652344,-0.728603720664978,-0.06686919927597046,1.9689956903457642
178557.0625,2.0526316165924072,-13.123245239257812,-3.5,-0.5546500086784363,-0.04354006424546242,2.567427635192871
183177.375,2.263157844543457,-13.730595588684082,-5.199999809265137,-1.1450114250183105,-0.103897325694561,0.6328732967376709
